3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2002
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2000
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2002
3	pernode	worker-cs-6	Label-A	2002
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2002
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2002
3	pernode	worker-cs-6	Label-A	2002
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2002
3	pernode	worker-cs-6	Label-A	2000
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2002
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2000
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2000
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2002
3	pernode	worker-cs-6	Label-A	2001
3	pernode	worker-cs-6	Label-A	2002
3	pernode	worker-cs-6	Label-A	2000
3	pernode	worker-cs-6	Label-A	2001
